date,stonk_close
2012-08-07,118.452613237
2012-08-06,117.861700828
2012-08-03,117.63377747
2012-08-02,115.346102285
2012-08-01,116.148054841
2012-07-31,116.249354111
2012-07-30,117.068189878
2012-07-27,117.068189878
2012-07-26,114.949346811
2012-07-25,113.083751919
2012-07-24,113.058427101
2012-07-23,114.037653379
2012-07-20,115.202594986
2012-07-19,116.266237323
2012-07-18,115.962339512
2012-07-17,115.109737322
2012-07-16,114.324667978
2012-07-13,114.594799365
2012-07-12,112.703879656
2012-07-11,113.252584036
2012-07-10,113.235700824
2012-07-09,114.231810314
2012-07-06,114.375317613
2012-07-05,115.472726373
2012-07-03,115.996105936
2012-07-02,115.236361409
2012-06-29,114.89025557
2012-06-28,112.096084035
2012-06-27,112.416865057
2012-06-26,111.412313961
2012-06-25,110.855167975
2012-06-22,112.661671626
2012-06-21,111.80062783
2012-06-20,114.366876007
2012-06-19,114.552591336
2012-06-18,113.455182576
2012-06-15,113.235700824
2012-06-14,112.094964282
2012-06-13,110.919172344
2012-06-12,111.633046021
2012-06-11,110.36487043
2012-06-08,111.78421927
2012-06-07,110.902375316
2012-06-06,110.835187206
2012-06-05,108.399618191
2012-06-04,107.584962348
2012-06-01,107.635353431
2012-05-31,110.415261513
2012-05-30,110.658818415
2012-05-29,112.288130101
2012-05-25,110.944367886
2012-05-24,111.305503981
2012-05-23,111.087142621
2012-05-22,111.028353024
2012-05-21,110.835187206
2012-05-18,108.962318618
2012-05-17,109.902952169
2012-05-16,111.557459396
2012-05-15,111.985783602
2012-05-14,112.632469168
2012-05-11,113.892246245
2012-05-10,114.236585313
2012-05-09,114.001426925
2012-05-08,114.681706546
2012-05-07,115.143624808
2012-05-04,115.05963967
2012-05-03,116.949305285
2012-05-02,117.847946266
2012-05-01,118.200683847
2012-04-30,117.470013143
2012-04-27,117.906735863
2012-04-26,117.713570044
2012-04-25,116.898914201
2012-04-24,115.319993599
2012-04-23,114.883270879
2012-04-20,115.857498485
2012-04-19,115.664332666
2012-04-18,116.411800398
2012-04-17,116.806530549
2012-04-16,115.101632239
2012-04-13,115.177218863
2012-04-12,116.562973648
2012-04-11,115.05963967
2012-04-10,114.135803147
2012-04-09,116.084258359
2012-04-05,117.402825032
2012-04-04,117.461614629
2012-04-03,118.637406567
2012-04-02,119.12452037
2012-03-30,118.259473444
2012-03-29,117.772359641
2012-03-28,117.973923974
2012-03-27,118.561819943
2012-03-26,118.931354552
2012-03-23,117.285245838
2012-03-22,116.907312715
2012-03-21,117.755562614
2012-03-20,117.948728432
2012-03-19,118.2930675
2012-03-16,117.831149238
2012-03-15,117.669019859
2012-03-14,116.991703869
2012-03-13,117.117132756
2012-03-12,115.043375158
2012-03-09,115.035013232
2012-03-08,114.591831164
2012-03-07,113.462971181
2012-03-06,112.676950156
2012-03-05,114.349335316
2012-03-02,114.817603161
2012-03-01,115.168804045
2012-02-29,114.575107313
2012-02-28,115.026651306
2012-02-27,114.692174274
2012-02-24,114.499849981
2012-02-23,114.248992207
2012-02-22,113.747276659
2012-02-21,114.115201394
2012-02-17,114.065029839
2012-02-16,113.76400051
2012-02-15,112.518073566
2012-02-14,113.044874891
2012-02-13,113.18702763
2012-02-10,112.35083505
2012-02-09,113.18702763
2012-02-08,113.044874891
2012-02-07,112.710397859
2012-02-06,112.426092382
2012-02-03,112.501349714
2012-02-02,110.946031516
2012-02-01,110.770431074
2012-01-31,109.808809607
2012-01-30,109.850619236
2012-01-27,110.226905897
2012-01-26,110.277077452
2012-01-25,110.845688406
2012-01-24,109.925876568
2012-01-23,110.051305455
2012-01-20,110.335610932
2012-01-19,109.925876568
2012-01-18,109.348903688
2012-01-17,108.153148298
2012-01-13,107.735052008
2012-01-12,108.295301037
2012-01-11,108.036081337
2012-01-10,107.977547857
2012-01-09,107.049374093
2012-01-06,106.790154393
2012-01-05,107.066097944
2012-01-04,106.781792467
2012-01-03,106.614553951
2011-12-30,104.942168791
2011-12-29,105.460608191
2011-12-28,104.381919763
2011-12-27,105.769999445
2011-12-23,105.686380187
2011-12-22,104.749844498
2011-12-21,103.83003266
2011-12-20,103.62934644
2011-12-19,100.585605449
2011-12-16,101.672655803
2011-12-15,101.522980452
2011-12-14,101.157371421
2011-12-13,102.245889217
2011-12-12,103.209767572
2011-12-09,104.738678065
2011-12-08,102.993725871
2011-12-07,105.303710203
2011-12-06,104.913173284
2011-12-05,104.879936099
2011-12-02,103.749871822
2011-12-01,103.84127408
2011-11-30,103.857892672
2011-11-29,99.7531003701
2011-11-28,99.4705843007
2011-11-25,96.6703514956
2011-11-23,96.8531560111
2011-11-22,99.0385009005
2011-11-21,99.4290378199
2011-11-18,101.356794528
2011-11-17,101.464815378
2011-11-16,103.101746722
2011-11-15,104.763605953
2011-11-14,104.248429591
2011-11-11,105.24554513
2011-11-10,103.301169829
2011-11-09,102.337291475
2011-11-08,106.259279261
2011-11-07,104.913173284
2011-11-04,104.265048184
2011-11-03,104.904863988
2011-11-02,103.026963056
2011-11-01,101.373413121
2011-10-31,104.281666776
2011-10-28,106.857548585
2011-10-27,106.882476473
2011-10-26,103.284551237
2011-10-25,102.245889217
2011-10-24,104.27335748
2011-10-21,103.010344464
2011-10-20,101.090897051
2011-10-19,100.650504355
2011-10-18,101.855352298
2011-10-17,99.9026677009
2011-10-14,101.847043002
2011-10-13,100.135327993
2011-10-12,100.334751101
2011-10-11,99.4622750045
2011-10-10,99.3625634507
2011-10-07,96.1468658377
2011-10-06,96.794990938
2011-10-05,95.0749666334
2011-10-04,93.3466330327
2011-10-03,91.3440926587
2011-09-30,94.0196860214
2011-09-29,96.4293819071
2011-09-28,95.6732359568
2011-09-27,97.6674670345
2011-09-26,96.5872585341
2011-09-23,94.3437485716
2011-09-22,93.7787164329
2011-09-21,96.9113210842
2011-09-20,99.8528119239
2011-09-19,99.9691420701
2011-09-16,100.974566905
2011-09-15,100.383529664
2011-09-14,98.6805726422
2011-09-13,97.3330872321
2011-09-12,96.4485415948
2011-09-09,95.8285329705
2011-09-08,98.4077688476
2011-09-07,99.4411165547
2011-09-06,96.7130786078
2011-09-02,97.4240218303
2011-09-01,99.9784573624
2011-08-31,101.036605415
2011-08-30,100.590199205
2011-08-29,100.325662192
2011-08-26,97.5232232102
2011-08-25,96.1261371102
2011-08-24,97.6141578085
2011-08-23,96.2584056167
2011-08-22,93.1914296219
2011-08-19,93.1170285869
2011-08-18,94.6629167568
2011-08-17,98.928576092
2011-08-16,98.8624418387
2011-08-15,99.7139203494
2011-08-12,97.6472249351
2011-08-11,96.9941491842
2011-08-10,92.8276912289
2011-08-09,97.118150909
2011-08-08,92.802890884
2011-08-05,99.2675141399
2011-08-04,99.4163162097
2011-08-03,104.301984169
2011-08-02,103.739843016
2011-08-01,106.459614182
2011-07-29,106.914287173
2011-07-28,107.65003074
2011-07-27,107.964168443
2011-07-26,110.220999836
2011-07-25,110.634338919
2011-07-22,111.254347543
2011-07-21,111.179946508
2011-07-20,109.658858683
2011-07-19,109.724992936
2011-07-18,107.972435225
2011-07-15,108.865247644
2011-07-14,108.236972238
2011-07-13,108.989249369
2011-07-12,108.625510976
2011-07-11,109.09671753
2011-07-08,111.105545473
2011-07-07,111.899156512
2011-07-06,110.750073862
2011-07-05,110.617805355
2011-07-01,110.708739954
2011-06-30,109.09671753
2011-06-29,108.063369823
2011-06-28,107.145757059
2011-06-27,105.765204522
2011-06-24,104.831058195
2011-06-23,106.062808662
2011-06-22,106.368679583
2011-06-21,107.013488553
2011-06-20,105.566801763
2011-06-17,105.029460955
2011-06-16,104.718825269
2011-06-15,104.488493211
2011-06-14,106.38050655
2011-06-13,105.047871067
2011-06-10,104.965609618
2011-06-09,106.44631571
2011-06-08,105.640153504
2011-06-07,106.084365332
2011-06-06,106.150174491
2011-06-03,107.285382495
2011-06-02,108.363007484
2011-06-01,108.478173513
2011-05-31,110.970695435
2011-05-27,109.827261286
2011-05-26,109.407727893
2011-05-25,108.905933051
2011-05-24,108.543982673
2011-05-23,108.634470268
2011-05-20,109.909522735
2011-05-19,110.789720246
2011-05-18,110.526483607
2011-05-17,109.547572357
2011-05-16,109.564024647
2011-05-13,110.263246968
2011-05-12,111.118766044
2011-05-11,110.592292767
2011-05-10,111.768631495
2011-05-09,110.822624825
2011-05-06,110.394865288
2011-05-05,109.909522735
2011-05-04,110.91311242
2011-05-03,111.653465466
2011-05-02,112.056546569
2011-04-29,112.229295613
2011-04-28,111.966058974
2011-04-27,111.604108596
2011-04-26,110.88020784
2011-04-25,109.93420117
2011-04-21,110.0493672
2011-04-20,109.489989343
2011-04-19,108.017509396
2011-04-18,107.400548524
2011-04-15,108.618017978
2011-04-14,108.22316302
2011-04-13,108.14090157
2011-04-12,108.149127715
2011-04-11,108.963516066
2011-04-08,109.292561864
2011-04-07,109.670964532
2011-04-06,109.95065346
2011-04-05,109.605155372
2011-04-04,109.621607662
2011-04-01,109.531120068
2011-03-31,109.07045595
2011-03-30,109.218526559
2011-03-29,108.469947368
2011-03-28,107.746046612
2011-03-25,108.009283251
2011-03-24,107.680237453
2011-03-23,106.660195478
2011-03-22,106.355828115
2011-03-21,106.726004638
2011-03-18,105.097227937
2011-03-17,104.717737736
2011-03-16,103.349895561
2011-03-15,105.299275427
2011-03-14,106.519685511
2011-03-11,107.166748575
2011-03-10,106.429588122
2011-03-09,108.436302689
2011-03-08,108.591925452
2011-03-07,107.649998206
2011-03-04,108.501828063
2011-03-03,109.320895233
2011-03-02,107.469803428
2011-03-01,107.240464621
2011-02-28,109.058793739
2011-02-25,108.387158659
2011-02-24,107.240464621
2011-02-23,107.314180666
2011-02-22,107.977625074
2011-02-18,110.189106434
2011-02-17,109.959767626
2011-02-16,109.632140758
2011-02-15,108.944124335
2011-02-14,109.288132547
2011-02-11,109.026031052
2011-02-10,108.378967987
2011-02-09,108.338014629
2011-02-08,108.58373478
2011-02-07,108.092294478
2011-02-04,107.420659398
2011-02-03,107.117604545
2011-02-02,106.880075066
2011-02-01,107.084841858
2011-01-31,105.397563487
2011-01-28,104.611259004
2011-01-27,106.47054148
2011-01-26,106.208439986
2011-01-25,105.798906401
2011-01-24,105.741571699
2011-01-21,105.143652664
2011-01-20,104.906123185
2011-01-19,105.045364604
2011-01-18,106.08557991
2011-01-14,105.905385133
2011-01-13,105.143652664
2011-01-12,105.31565677
2011-01-11,104.373729524
2011-01-10,104.005149297
2011-01-07,104.136200045
2011-01-06,104.340966837
2011-01-05,104.54573363
2011-01-04,104.005149297
2011-01-03,104.062483999
2010-12-31,102.997696678
2010-12-30,102.973124663
2010-12-29,103.136938097
2010-12-28,103.063222052
2010-12-27,102.915789961
2010-12-23,102.874836602
2010-12-22,103.022268693
2010-12-21,102.702832497
2010-12-20,102.055769432
2010-12-17,101.810049281
2010-12-16,101.701877984
2010-12-15,101.115230394
2010-12-14,101.579659736
2010-12-13,101.490033021
2010-12-10,101.424849955
2010-12-09,100.838202365
2010-12-08,100.447103972
2010-12-07,100.080449229
2010-12-06,100.023414046
2010-12-03,100.129336528
2010-12-02,99.8604563825
2010-12-01,98.597534488
2010-11-30,96.544267924
2010-11-29,97.0901760978
2010-11-26,96.7968523029
2010-11-24,97.9375559496
2010-11-23,96.5116763912
2010-11-22,97.9294080664
2010-11-19,98.0108868983
2010-11-18,97.742006753
2010-11-17,96.3242750779
2010-11-16,96.2753877787
2010-11-15,97.7990419353
2010-11-12,97.9375559496
2010-11-11,99.110851129
2010-11-10,99.4856537558
2010-11-09,99.0864074794
2010-11-08,99.8034212002
2010-11-05,99.9908225136
2010-11-04,99.6160198868
2010-11-03,97.7338588698
2010-11-02,97.3427604767
2010-11-01,96.5768594568
2010-10-29,96.544267924
2010-10-28,96.4709369753
2010-10-27,96.4546412089
2010-10-26,96.7316692374
2010-10-25,96.715373471
2010-10-22,96.4301975593
2010-10-21,96.2509441291
2010-10-20,96.0390991662
2010-10-19,95.1102404825
2010-10-18,96.373162377
2010-10-15,95.900585152
2010-10-14,95.7050359554
2010-10-13,96.0798385821
2010-10-12,95.3383812118
2010-10-11,95.045057417
2010-10-08,94.9554307019
2010-10-07,94.4258182945
2010-10-06,94.5398886591
2010-10-05,94.5480365423
2010-10-04,92.6821712917
2010-10-01,93.3828892461
2010-09-30,92.991790853
2010-09-29,93.2688188814
2010-09-28,93.4317765452
2010-09-27,93.1058612176
2010-09-24,93.5539947931
2010-09-23,91.6636858929
2010-09-22,92.4132911464
2010-09-21,92.8695726051
2010-09-20,93.0569739185
2010-09-17,91.6555380097
2010-09-16,91.6213937433
2010-09-15,91.6457072489
2010-09-14,91.2972136681
2010-09-13,91.3539451813
2010-09-10,90.3489869483
2010-09-09,89.895134843
2010-09-08,89.4818052472
2010-09-07,88.8577586025
2010-09-03,89.8708213374
2010-09-02,88.7199820706
2010-09-01,87.9014273808
2010-08-31,85.3485092889
2010-08-30,85.3485092889
2010-08-27,86.6047070801
2010-08-26,85.2836732738
2010-08-25,85.8590929073
2010-08-24,85.5268083302
2010-08-23,86.815424129
2010-08-20,87.147708706
2010-08-19,87.4313662718
2010-08-18,88.9793261307
2010-08-17,88.8172360931
2010-08-16,87.7393373432
2010-08-13,87.7798598526
2010-08-12,88.0392039127
2010-08-11,88.5822055386
2010-08-10,91.0783921174
2010-08-09,91.572766732
2010-08-06,91.0864966193
2010-08-05,91.4593037057
2010-08-04,91.5565577283
2010-08-03,90.9487200873
2010-08-02,91.3863631888
2010-07-30,89.3683422209
2010-07-29,89.3845512247
2010-07-28,89.8221943261
2010-07-27,90.4057184614
2010-07-26,90.4138229633
2010-07-23,89.4818052472
2010-07-22,88.7118775687
2010-07-21,86.7749016196
2010-07-20,87.9176363845
2010-07-19,86.9532006609
2010-07-16,86.4426170425
2010-07-15,88.89017661
2010-07-14,88.8658631044
2010-07-13,88.8739676063
2010-07-12,87.5529338
2010-07-09,87.4962022868
2010-07-08,86.8478421365
2010-07-07,85.9968694392
2010-07-06,83.3710108304
2010-07-02,82.8280092045
2010-07-01,83.2818613097
2010-06-30,83.6546683961
2010-06-29,84.4570140822
2010-06-28,87.147708706
2010-06-25,87.4232617699
2010-06-24,87.0585591854
2010-06-23,88.5254740255
2010-06-22,88.8010270894
2010-06-21,90.2922554351
2010-06-18,90.5515994953
2010-06-17,90.4537732636
2010-06-16,90.3085826163
2010-06-15,90.3408472046
2010-06-14,88.3323765837
2010-06-11,88.4695010839
2010-06-10,88.0419952891
2010-06-09,85.5414896968
2010-06-08,86.0012600799
2010-06-07,85.0897854608
2010-06-04,86.1625830214
2010-06-03,89.3003142323
2010-06-02,88.9938006436
2010-06-01,86.7352794635
2010-05-28,88.2194505247
2010-05-27,89.3406449677
2010-05-26,86.4448981689
2010-05-25,86.9691977285
2010-05-24,86.8804701107
2010-05-21,88.0097307008
2010-05-20,86.7433456105
2010-05-19,90.1472596748
2010-05-18,90.6634930874
2010-05-17,91.9137458836
2010-05-14,91.8653490011
2010-05-13,93.5592398862
2010-05-12,94.7368973587
2010-05-11,93.4301815331
2010-05-10,93.6963643864
2010-05-07,89.7439523212
2010-05-06,91.0990666425
2010-05-05,94.2287300932
2010-05-04,94.7933603882
2010-05-03,97.0760800095
2010-04-30,95.8338933605
2010-04-29,97.4874535102
2010-04-28,96.2936637436
2010-04-27,95.5677105071
2010-04-26,97.8826947167
2010-04-23,98.253737482
2010-04-22,97.6165118634
2010-04-21,97.3261305688
2010-04-20,97.5035858044
2010-04-19,96.6405080677
2010-04-16,96.2775314494
2010-04-15,97.8342978343
2010-04-14,97.7536363636
2010-04-13,96.6566403618
2010-04-12,96.5840450382
2010-04-09,96.4307882438
2010-04-08,95.8016287722
2010-04-07,95.4709167422
2010-04-06,96.0194147431
2010-04-05,95.7935626251
2010-04-01,95.0192125062
2010-03-31,94.3739207405
2010-03-30,94.6965666234
2010-03-29,94.6320374468
2010-03-26,94.0351425635
2010-03-25,94.091605593
2010-03-24,94.2448623873
2010-03-23,94.7046327704
2010-03-22,94.0432087105
2010-03-19,93.5431075921
2010-03-18,94.016741831
2010-03-17,94.064939067
2010-03-16,93.5106708522
2010-03-15,92.7716465658
2010-03-12,92.7475479477
2010-03-11,92.7395150751
2010-03-10,92.3539371865
2010-03-09,91.9442606799
2010-03-08,91.791636099
2010-03-05,91.7755703536
2010-03-04,90.4822778524
2010-03-03,90.2091601813
2010-03-02,90.1288314545
2010-03-01,89.8798124015
2010-02-26,88.9560320434
2010-02-25,88.8998019347
2010-02-24,89.0202950248
2010-02-23,88.2089748843
2010-02-22,89.2934126959
2010-02-19,89.2773469506
2010-02-18,89.0925908789
2010-02-17,88.5704541548
2010-02-16,88.1527447755
2010-02-12,86.7871564202
2010-02-11,86.8594522743
2010-02-10,85.9597705343
2010-02-09,86.1284608605
2010-02-08,85.0600887943
2010-02-05,85.6786199905
2010-02-04,85.5018967916
2010-02-03,88.2250406296
2010-02-02,88.666848627
2010-02-01,87.6065094334
2010-01-29,86.2650196961
2010-01-28,87.2128986721
2010-01-27,88.2250406296
2010-01-26,87.8073312504
2010-01-25,88.1768433936
2010-01-22,87.7270025236
2010-01-21,89.7271878206
2010-01-20,91.4863869372
2010-01-19,92.4262330406
2010-01-15,91.2855651202
2010-01-14,92.3218056958
2010-01-13,92.0727866427
2010-01-12,91.3016308656
2010-01-11,92.1611482422
2010-01-08,92.0326222793
2010-01-07,91.7273731175
2010-01-06,91.341795229
2010-01-05,91.2775322475
2010-01-04,91.0365460672
2009-12-31,89.5183331309
2009-12-30,90.3858833802
2009-12-29,90.4180148709
2009-12-28,90.5465408338
2009-12-24,90.3537518895
2009-12-23,89.9280096375
2009-12-22,89.7512864386
2009-12-21,89.4299715314
2009-12-18,88.5302897914
2009-12-17,88.0347527312
2009-12-16,89.105424075
2009-12-15,88.9695926359
2009-12-14,89.3850770379
2009-12-11,88.7778306041
2009-12-10,88.4022966253
2009-12-09,87.9069113767
2009-12-08,87.5793179059
2009-12-07,88.5620983185
2009-12-04,88.6979297576
2009-12-03,88.1945544243
2009-12-02,88.8896917893
2009-12-01,88.9296422126
2009-11-30,87.8429906995
2009-11-27,87.5473575672
2009-11-25,88.9935628898
2009-11-24,88.6819495883
2009-11-23,88.5461181491
2009-11-20,87.4354963821
2009-11-19,87.7471096836
2009-11-18,88.9056719586
2009-11-17,88.9616025512
2009-11-16,88.8577314507
2009-11-13,87.5873079905
2009-11-12,87.1158929959
2009-11-11,88.0107824772
2009-11-10,87.5633377365
2009-11-09,87.5473575672
2009-11-06,85.5977769114
2009-11-05,85.374054541
2009-11-04,83.8319682026
2009-11-03,83.6162359169
2009-11-02,83.3525631232
2009-10-30,82.7453166895
2009-10-29,85.2142528479
2009-10-28,83.4244738851
2009-10-27,85.0304809008
2009-10-26,85.4219950489
2009-10-23,86.3568349536
2009-10-22,87.3555955355
2009-10-21,86.4766862234
2009-10-20,87.2597145197
2009-10-19,87.7231394297
2009-10-16,87.0040318107
2009-10-15,87.6592187524
2009-10-14,87.3396153662
2009-10-13,85.861449705
2009-10-12,86.0372315674
2009-10-09,85.7016480119
2009-10-08,85.1822925093
2009-10-07,84.5350956522
2009-10-06,84.3033831972
2009-10-05,83.1128605836
2009-10-02,81.8903776313
2009-10-01,82.2739016948
2009-09-30,84.3673038745
2009-09-29,84.6948973453
2009-09-28,84.9505800543
2009-09-25,83.4564342238
2009-09-24,83.9038789645
2009-09-23,84.8387188691
2009-09-22,85.5498364034
2009-09-21,85.0544511548
2009-09-18,85.2701834405
2009-09-17,85.2158460127
2009-09-16,85.3430813185
2009-09-15,84.0707282612
2009-09-14,83.7208311704
2009-09-11,83.3152686334
2009-09-10,83.3311730466
2009-09-09,82.4882391462
2009-09-08,81.8600148241
2009-09-04,81.1602206426
2009-09-03,80.0389595109
2009-09-02,79.3789263624
2009-09-01,79.6811102135
2009-08-31,81.4783089069
2009-08-28,82.2099119149
2009-08-27,82.2258163281
2009-08-26,82.0429155761
2009-08-25,82.0349633695
2009-08-24,81.8759192373
2009-08-21,81.8838714439
2009-08-20,80.3093345355
2009-08-19,79.4902572549
2009-08-18,78.79841528
2009-08-17,78.1781431646
2009-08-14,80.1502904034
2009-08-13,80.7705625188
2009-08-12,80.15824261
2009-08-11,79.3073565029
2009-08-10,80.3093345355
2009-08-07,80.4763308743
2009-08-06,79.4345918086
2009-08-05,79.8481065523
2009-08-04,80.0787205439
2009-08-03,79.8719631721
2009-07-31,78.5757519045
2009-07-30,78.464421012
2009-07-29,77.6532991189
2009-07-28,77.8441496918
2009-07-27,78.2099504005
2009-07-24,77.9793364089
2009-07-23,77.6612529159
2009-07-22,75.9833365264
2009-07-21,75.9992385539
2009-07-20,75.6493390775
2009-07-17,74.8541184167
2009-07-16,74.0429965235
2009-07-15,74.1622804179
2009-07-14,72.0549448715
2009-07-13,71.6493799488
2009-07-10,69.9476085299
2009-07-09,70.1146040735
2009-07-08,69.9794181516
2009-07-07,70.0271298008
2009-07-06,71.4108177267
2009-07-02,71.4187659572
2009-07-01,73.4227252033
2009-06-30,73.1205373761
2009-06-29,73.7169528717
2009-06-26,73.0330623082
2009-06-25,73.2239200381
2009-06-24,71.6652883382
2009-06-23,71.0529644532
2009-06-22,70.9972998022
2009-06-19,73.1921104165
2009-06-18,72.9246803862
2009-06-17,72.3948670108
2009-06-16,72.466033021
2009-06-15,73.4624038198
2009-06-12,75.1862793514
2009-06-11,74.9806779358
2009-06-10,74.6485567085
2009-06-09,74.8383387984
2009-06-08,74.4587738278
2009-06-05,74.7671727881
2009-06-04,74.7513542532
2009-06-03,74.0554802642
2009-06-02,75.004399412
2009-06-01,74.9411371339
2009-05-29,73.1698170683
2009-05-28,71.8966788437
2009-05-27,70.9082181031
2009-05-26,72.1971748627
2009-05-22,70.3942177273
2009-05-21,70.5444653414
2009-05-20,71.5724668839
2009-05-19,72.054836516
2009-05-18,72.1418210612
2009-05-15,70.1490810452
2009-05-14,70.72634449
2009-05-13,70.1253587782
2009-05-12,71.9362196456
2009-05-11,72.1497247933
2009-05-08,73.525666098
2009-05-07,71.8492351005
2009-05-06,72.8614173173
2009-05-05,71.6199114179
2009-05-04,71.8650473092
2009-05-01,69.5006507994
2009-04-30,69.1289887701
2009-04-29,69.1052665031
2009-04-28,67.6660684557
2009-04-27,67.8795728125
2009-04-24,68.5280093845
2009-04-23,67.5079171095
2009-04-22,66.8515775962
2009-04-21,67.262774892
2009-04-20,65.9738236678
2009-04-17,68.8601306118
2009-04-16,68.4014832466
2009-04-15,67.4130225061
2009-04-14,66.7013291913
2009-04-13,67.8716698712
2009-04-09,67.8558513363
2009-04-08,65.2621311438
2009-04-07,64.5662571548
2009-04-06,66.108252747
2009-04-03,66.6301631811
2009-04-02,65.9738236678
2009-04-01,64.0997005222
2009-03-31,62.881916099
2009-03-30,62.3046581896
2009-03-27,64.5346256203
2009-03-26,65.720778509
2009-03-25,64.4080994825
2009-03-24,63.7359469697
2009-03-23,65.0169944617
2009-03-20,60.6598579358
2009-03-19,61.9697263108
2009-03-18,62.7468976251
2009-03-17,61.3731071729
2009-03-16,59.5518543299
2009-03-13,59.7324057213
2009-03-12,59.2692452233
2009-03-11,57.0240783278
2009-03-10,56.6551166785
2009-03-09,53.4679251845
2009-03-06,54.103791553
2009-03-05,54.0095927042
2009-03-04,56.3097104328
2009-03-03,55.0065697059
2009-03-02,55.4226303871
2009-02-27,58.0367589319
2009-02-26,59.3634503522
2009-02-25,60.3447292466
2009-02-24,60.8235933471
2009-02-23,58.6019771451
2009-02-20,60.7764880351
2009-02-19,61.3731071729
2009-02-18,62.0403760361
2009-02-17,62.1895319981
2009-02-13,64.9685146121
2009-02-12,65.6750369862
2009-02-11,65.6279308891
2009-02-10,65.2432719176
2009-02-09,68.3755117935
2009-02-06,68.2813129447
2009-02-05,66.3894048812
2009-02-04,65.415977788
2009-02-03,65.7378341253
2009-02-02,64.8272104513
2009-01-30,65.0234662302
2009-01-29,66.373706774
2009-01-28,68.603169282
2009-01-27,66.3580031716
2009-01-26,65.6907343084
2009-01-23,65.2432719176
2009-01-22,64.9606628109
2009-01-21,65.9811952162
2009-01-20,63.2493124191
2009-01-16,66.7740646378
2009-01-15,66.2559525216
2009-01-14,66.2324026132
2009-01-13,68.3833643797
2009-01-12,68.2577575411
2009-01-09,69.9377062234
2009-01-08,71.4685052238
2009-01-07,71.178044316
2009-01-06,73.3761113945
2009-01-05,72.8893947078
2009-01-02,72.9757480356
2008-12-31,70.8404843763
2008-12-30,69.8435073746
2008-12-29,68.2263621117
2008-12-26,68.4226178906
2008-12-24,68.0301063328
2008-12-23,67.637594775
2008-12-22,68.3441108689
2008-12-19,69.2311901295
2008-12-18,69.5275985272
2008-12-17,70.8513381127
2008-12-16,71.5443551636
2008-12-15,68.328443302
2008-12-12,69.2939946757
2008-12-11,68.4763924859
2008-12-10,70.1661093364
2008-12-09,69.6911188094
2008-12-08,70.8591263873
2008-12-05,68.4686042113
2008-12-04,66.4206999276
2008-12-03,67.993614463
2008-12-02,66.397335104
2008-12-01,63.9367355881
2008-11-28,70.1505320087
2008-11-26,69.2784235773
2008-11-25,66.7010225249
2008-11-24,66.2104554489
2008-11-21,61.9199727224
2008-11-20,58.7507788279
2008-11-19,63.4617450611
2008-11-18,67.8067348079
2008-11-17,66.5530725624
2008-11-14,67.4485465961
2008-11-13,70.9914990221
2008-11-12,66.8256068852
2008-11-11,69.9013578374
2008-11-10,72.1283589525
2008-11-07,73.086128281
2008-11-06,70.7501131253
2008-11-05,74.9004341638
2008-11-04,78.1864303734
2008-11-03,75.6168113662
2008-10-31,75.3987840637
2008-10-30,74.9860888315
2008-10-29,72.4787651192
2008-10-28,73.0082618878
2008-10-27,65.3694884355
2008-10-24,67.7755871605
2008-10-23,71.3964114304
2008-10-22,70.5788037899
2008-10-21,74.643471718
2008-10-20,76.9405509517
2008-10-17,72.5799901066
2008-10-16,73.0160447116
2008-10-15,70.0960257671
2008-10-14,77.750369539
2008-10-13,78.9183771168
2008-10-10,68.9124470909
2008-10-09,70.6255225357
2008-10-08,75.9282808323
2008-10-07,77.890531227
2008-10-06,81.5425031443
2008-10-03,85.9186343092
2008-10-02,87.0944301615
2008-10-01,90.3726380966
2008-09-30,90.3181310763
2008-09-29,86.7284536751
2008-09-26,94.1024756284
2008-09-25,94.0557576613
2008-09-24,92.6074274861
2008-09-23,92.3115345691
2008-09-22,94.4606646189
2008-09-19,96.6487360414
2008-09-18,92.9775492205
2008-09-17,90.2982602447
2008-09-16,94.5495009067
2008-09-15,92.993033347
2008-09-12,97.6392005439
2008-09-11,97.1900756943
2008-09-10,95.8039683729
2008-09-09,95.4167877732
2008-09-08,98.3361271721
2008-09-05,96.3460188895
2008-09-04,96.044018796
2008-09-03,99.0253078653
2008-09-02,99.1104883716
2008-08-29,99.7299734593
2008-08-28,100.814086108
2008-08-27,99.6060849598
2008-08-26,98.6458724263
2008-08-25,98.3593572337
2008-08-22,100.395924865
2008-08-21,98.9633636155
2008-08-20,98.7930033772
2008-08-19,98.3361271721
2008-08-18,99.4202336257
2008-08-15,100.798595786
2008-08-14,100.310744359
2008-08-13,99.5596248365
2008-08-12,100.163625798
2008-08-11,101.216757803
2008-08-08,100.179104504
2008-08-07,98.3516174935
2008-08-06,99.8383840273
2008-08-05,99.3970043385
2008-08-04,96.7874047732
2008-08-01,97.6934120227
2008-07-31,98.2122324776
2008-07-30,99.5286441936
2008-07-29,97.7863314948
2008-07-28,95.7420179282
2008-07-25,97.1668456327
2008-07-24,97.1900756943
2008-07-23,99.2498733875
2008-07-22,98.7155680317
2008-07-21,97.6082315164
2008-07-18,97.5540262324
2008-07-17,96.9500198507
2008-07-16,95.9898135121
2008-07-15,93.6899599753
2008-07-14,95.0296071734
2008-07-11,95.896887845
2008-07-10,97.0274606168
2008-07-09,96.6325348564
