date,stonk_close
2004-10-19,43.4322861959
2004-10-18,42.8371030147
2004-10-15,43.3518560363
2004-10-14,43.2231677809
2004-10-13,43.2392538128
2004-10-12,43.9068241377
2004-10-11,43.207081749
2004-10-08,43.6816196908
2004-10-07,43.4564152438
2004-10-06,43.7869831999
2004-10-05,43.7218347706
2004-10-04,44.059641441
2004-10-01,44.0757274729
2004-09-30,43.4483722279
2004-09-29,43.1829527011
2004-09-28,42.2258338016
2004-09-27,42.0167153866
2004-09-24,42.4510382485
2004-09-23,42.3303930091
2004-09-22,42.7245007913
2004-09-21,43.1588236532
2004-09-20,43.5609744513
2004-09-17,43.3518560363
2004-09-16,43.9068241377
2004-09-15,43.9952973133
2004-09-14,44.1561576325
2004-09-13,43.8826950898
2004-09-10,43.7942219142
2004-09-09,43.633361595
2004-09-08,44.0757274729
2004-09-07,44.7191687499
2004-09-03,44.8478570053
2004-09-02,44.8398139893
2004-09-01,43.9309531856
2004-08-31,45.3063089151
2004-08-30,44.8880720851
2004-08-27,45.0971905001
2004-08-26,44.7272117658
2004-08-25,44.4939643029
2004-08-24,44.7835128776
2004-08-23,44.5743944626
2004-08-20,45.0248033564
2004-08-19,43.3518560363
2004-08-18,44.2124587443
2004-08-17,42.4671242805
2004-08-16,42.0247584025
2004-08-13,41.8236830035
2004-08-12,42.0086723706
2004-08-11,42.2097477697
2004-08-10,42.8661481712
2004-08-09,42.4258796092
2004-08-06,42.5459528534
2004-08-05,43.4505046262
2004-08-04,45.4437204795
2004-08-03,44.1389245595
2004-08-02,45.371676533
2004-07-30,45.3796814159
2004-07-29,44.1789489742
2004-07-28,45.0114568005
2004-07-27,45.2115788741
2004-07-26,44.8273444927
2004-07-23,45.2355935229
2004-07-22,45.219583757
2004-07-21,44.8273444927
2004-07-20,44.8673689075
2004-07-19,44.9954470346
2004-07-16,45.2836228206
2004-07-15,46.3802917841
2004-07-14,46.5964236236
2004-07-13,47.1407556639
2004-07-12,46.3402673694
2004-07-09,45.075495864
2004-07-08,45.9480281051
2004-07-07,46.9966677709
2004-07-06,47.1807800786
2004-07-02,46.8045505802
2004-07-01,45.9080036903
2004-06-30,46.244208774
2004-06-29,46.5804138577
2004-06-28,46.244208774
2004-06-25,47.1887849615
2004-06-24,46.4683454965
2004-06-23,46.7485163996
2004-06-22,47.0446970685
2004-06-21,46.6284431554
2004-06-18,45.811945095
2004-06-17,44.7152761315
2004-06-16,45.1715544594
2004-06-15,45.2516032888
2004-06-14,45.8599743927
2004-06-10,46.4443308476
2004-06-09,45.9240134562
2004-06-08,46.1481501787
2004-06-07,46.108125764
2004-06-04,45.7879304461
2004-06-03,44.9234030881
2004-06-02,45.0434763323
2004-06-01,45.0194616834
2004-05-28,44.4831345261
2004-05-27,44.8273444927
2004-05-26,44.795324961
2004-05-25,44.1069050277
2004-05-24,43.6025974021
2004-05-21,42.4106703316
2004-05-20,41.9535915154
2004-05-19,41.6333961976
2004-05-18,41.6333961976
2004-05-17,41.7374596759
2004-05-14,42.4338844921
2004-05-13,42.3858551945
2004-05-12,43.0582653619
2004-05-11,42.6439371237
2004-05-10,42.5642586164
2004-05-07,42.0861875724
2004-05-06,43.2016866751
2004-05-05,44.5801248519
2004-05-04,43.8231790322
2004-05-03,43.2176223765
2004-04-30,42.1658660797
2004-04-29,42.0304126173
2004-04-28,42.2614802885
2004-04-27,42.3809980495
2004-04-26,42.9148440487
2004-04-23,43.1865477587
2004-04-22,43.4168186448
2004-04-21,42.9156408337
2004-04-20,42.8590690935
2004-04-19,42.7793905862
2004-04-16,43.2654294809
2004-04-15,42.7076799296
2004-04-14,42.4686444076
2004-04-13,42.5722264671
2004-04-12,43.2415259287
2004-04-08,43.1538795707
2004-04-07,42.4766122583
2004-04-06,42.3491266466
2004-04-05,41.95073411
2004-04-02,41.0264634249
2004-04-01,40.9467849176
2004-03-31,40.6758779927
2004-03-30,40.7714922014
2004-03-29,40.7157172463
2004-03-26,40.875074261
2004-03-25,40.8033636044
2004-03-24,40.9467849176
2004-03-23,41.0981740815
2004-03-22,40.6599422912
2004-03-19,41.3133060513
2004-03-18,41.8152806475
2004-03-17,41.4806309167
2004-03-16,41.4328238123
2004-03-15,40.9547527683
2004-03-12,40.9547527683
2004-03-11,41.0344312756
2004-03-10,41.353145305
2004-03-09,41.7913770953
2004-03-08,41.4328238123
2004-03-05,41.831216349
2004-03-04,41.7913770953
2004-03-03,41.3690810064
2004-03-02,41.6399879314
2004-03-01,41.4328238123
2004-02-27,41.4328238123
2004-02-26,41.3053382006
2004-02-25,41.4328238123
2004-02-24,41.6551268478
2004-02-23,41.4328238123
2004-02-20,40.9866241712
2004-02-19,41.0344312756
2004-02-18,41.3133060513
2004-02-17,41.3778456422
2004-02-13,41.799344946
2004-02-12,40.8352350073
2004-02-11,40.0464177847
2004-02-10,39.856135855
2004-02-09,39.9592052336
2004-02-06,40.1098450946
2004-02-05,40.0226325435
2004-02-04,40.458695299
2004-02-03,40.7282613661
2004-02-02,41.0295410881
2004-01-30,40.2446281282
2004-01-29,40.8313307447
2004-01-28,40.9661137782
2004-01-27,41.4497470162
2004-01-26,42.0118715501
2004-01-23,41.9730223228
2004-01-22,42.2743020448
2004-01-21,42.0840201151
2004-01-20,42.6548659042
2004-01-16,43.6855596899
2004-01-15,43.4001367954
2004-01-14,43.4318504504
2004-01-13,43.051286591
2004-01-12,43.4239220366
2004-01-09,42.2425883898
2004-01-08,42.6152238355
2004-01-07,43.8124143097
2004-01-06,42.4249419058
2004-01-05,42.147447425
2004-01-02,41.9492370816
2003-12-31,41.9095950129
2003-12-30,42.2584452173
2003-12-29,42.1395190113
2003-12-26,41.7985972206
2003-12-24,41.4576754299
2003-12-23,41.2198230178
2003-12-22,41.2753219139
2003-12-19,41.0453979156
2003-12-18,41.4259617749
2003-12-17,41.965093909
2003-12-16,41.2673935002
2003-12-15,42.0998769426
2003-12-12,43.5269914152
2003-12-11,43.4080652091
2003-12-10,42.718293214
2003-12-09,42.3218725272
2003-12-08,41.6241721184
2003-12-05,41.3070355689
2003-12-04,41.2356798453
2003-12-03,41.4259617749
2003-12-02,41.7510267382
2003-12-01,42.3852998371
2003-11-28,42.4645839745
2003-11-26,42.8134341789
2003-11-25,41.6003868772
2003-11-24,43.0909286597
2003-11-21,43.1067854872
2003-11-20,43.2098548657
2003-11-19,43.3446378993
2003-11-18,42.9165035575
2003-11-17,41.6321005321
2003-11-14,41.9809507365
2003-11-13,42.1395190113
2003-11-12,42.4415915746
2003-11-11,41.6121887605
2003-11-10,40.8151413369
2003-11-07,40.0575517065
2003-11-06,39.8523711816
2003-11-05,40.9650809512
2003-11-04,40.6494186053
2003-11-03,40.4915874323
2003-10-31,39.9470698854
2003-10-30,39.5209257183
2003-10-29,39.5367088356
2003-10-28,39.4814679251
2003-10-27,39.5761666289
2003-10-24,39.3236367521
2003-10-23,39.2920705175
2003-10-22,39.4025523386
2003-10-21,39.528817277
2003-10-20,39.8523711816
2003-10-17,39.68664845
2003-10-16,40.0891179411
2003-10-15,40.1056902143
2003-10-14,40.5231536669
2003-10-13,41.0203218618
2003-10-10,40.4442380804
2003-10-09,40.1759250863
2003-10-08,39.97863612
2003-10-07,40.609960812
2003-10-06,39.68664845
2003-10-03,40.2785153487
2003-10-02,40.633635488
2003-10-01,40.160141969
2003-09-30,39.5130341597
2003-09-29,40.4047802871
2003-09-26,40.3337562593
2003-09-25,40.5389367842
2003-09-24,40.2714129459
2003-09-23,40.2627322314
2003-09-22,40.1443588517
2003-09-19,39.8050218297
2003-09-18,39.9391783268
2003-09-17,39.7892387124
2003-09-16,39.8365880643
2003-09-15,39.7655640365
2003-09-12,39.5761666289
2003-09-11,39.4735763664
2003-09-10,39.97863612
2003-09-09,40.1206841757
2003-09-08,40.3811056112
2003-09-05,40.5310452255
2003-09-04,40.2311659968
2003-09-03,39.0632153166
2003-09-02,39.2999620761
2003-08-29,40.1680335276
2003-08-28,41.5806225259
2003-08-27,41.3596588837
2003-08-26,41.4701407048
2003-08-25,41.3438757664
2003-08-22,42.4644770947
2003-08-21,42.8590550272
2003-08-20,41.8410439614
2003-08-19,42.6144167091
2003-08-18,40.4600211977
2003-08-15,40.0180939133
2003-08-14,40.4600211977
2003-08-13,40.1522504103
2003-08-12,39.6967779824
2003-08-11,39.7360428469
2003-08-08,39.6889250095
2003-08-07,39.5397185245
2003-08-06,40.3485747327
2003-08-05,41.5736385042
2003-08-04,41.369461209
2003-08-01,42.4924363329
2003-07-31,43.7017941587
2003-07-30,43.2698806495
2003-07-29,42.2882590377
2003-07-28,41.0553422932
2003-07-25,41.9042486631
2003-07-24,40.8904298624
2003-07-23,42.4060536311
2003-07-22,43.0342914626
2003-07-21,44.4556795566
2003-07-18,43.9295303726
2003-07-17,43.2078421636
2003-07-16,42.78299633
2003-07-15,43.5997055111
2003-07-14,43.1913509205
2003-07-11,42.9871736253
2003-07-10,42.6416428179
2003-07-09,42.3110326591
2003-07-08,41.3223433716
2003-07-07,42.6180838992
2003-07-03,44.0787368576
2003-07-02,43.7881768605
2003-07-01,42.3982006582
2003-06-30,42.8772320048
2003-06-27,43.5839995653
2003-06-26,45.46871306
2003-06-25,47.3534265547
2003-06-24,46.8901011539
2003-06-23,46.5916881839
2003-06-20,48.1387238442
2003-06-19,47.4633681752
2003-06-18,47.5733097958
2003-06-17,47.8874287115
2003-06-16,50.5731454415
2003-06-13,51.0443238152
2003-06-12,48.1701357357
2003-06-11,45.4608600871
2003-06-10,44.1808255053
2003-06-09,43.529028755
2003-06-06,42.7751433571
2003-06-05,40.6391347298
2003-06-04,40.0501617627
2003-06-03,39.8381314945
2003-06-02,39.8695433861
2003-05-30,39.4062179853
2003-05-29,39.2648644732
2003-05-28,39.3512471751
2003-05-27,39.5554244703
2003-05-23,39.4454828498
2003-05-22,39.8145725758
2003-05-21,39.131363934
2003-05-20,39.6496601451
2003-05-19,39.3433942022
2003-05-16,39.9323671693
2003-05-15,39.5711304161
2003-05-14,39.2648644732
2003-05-13,39.9993713907
2003-05-12,40.1243938448
2003-05-09,40.2259745887
2003-05-08,39.1476559226
2003-05-07,39.0695168888
2003-05-06,39.2492366665
2003-05-05,38.514729749
2003-05-02,38.991377855
2003-05-01,39.5070954779
2003-04-30,39.6477457387
2003-04-29,39.5383510914
2003-04-28,39.7258847725
2003-04-25,39.8040238063
2003-04-24,39.2023532462
2003-04-23,38.6788217199
2003-04-22,38.764774657
2003-04-21,39.2257949563
2003-04-17,39.3039339901
2003-04-16,39.0304473719
2003-04-15,38.9679361449
2003-04-14,38.7569607537
2003-04-11,38.6006826861
2003-04-10,38.9507455574
2003-04-09,39.109367796
2003-04-08,38.5545806562
2003-04-07,38.4912880388
2003-04-04,39.1476559226
2003-04-03,40.1947189752
2003-04-02,39.1867254394
2003-04-01,39.5070954779
2003-03-31,38.991377855
2003-03-28,40.5385307238
2003-03-27,39.632117932
2003-03-26,39.2492366665
2003-03-25,38.9679361449
2003-03-24,39.4211425408
2003-03-21,40.397880463
2003-03-20,40.046254811
2003-03-19,39.8899767434
2003-03-18,39.0695168888
2003-03-17,38.7491468503
2003-03-14,38.8585414976
2003-03-13,38.3740794882
2003-03-12,37.7020837977
2003-03-11,37.0847854308
2003-03-10,39.1789115361
2003-03-07,40.9292258927
2003-03-06,43.1171188385
2003-03-05,44.1172984708
2003-03-04,46.0004491848
2003-03-03,46.1567272524
2003-02-28,46.4223999672
2003-02-27,48.0164362563
2003-02-26,49.4541944778
2003-02-25,50.4387463034
2003-02-24,49.4620083812
2003-02-21,50.7903719554
2003-02-20,50.5559548541
2003-02-19,50.6731634047
2003-02-18,51.5405066797
2003-02-14,50.4543741102
2003-02-13,50.1965152987
2003-02-12,50.2980960426
2003-02-11,49.4808103595
2003-02-10,48.1575859201
2003-02-07,47.3169492174
2003-02-06,46.4607451684
2003-02-05,47.9552104176
2003-02-04,50.2436103304
2003-02-03,52.5553612627
2003-01-31,53.0768673653
2003-01-30,53.4115653117
2003-01-29,53.6684265264
2003-01-28,53.6684265264
2003-01-27,53.7073448923
2003-01-24,53.5283204093
2003-01-23,53.5983734679
2003-01-22,53.7073448923
2003-01-21,53.4971857166
2003-01-17,53.5283204093
2003-01-16,53.7073448923
2003-01-15,53.7696142777
2003-01-14,52.7343857457
2003-01-13,53.7462632582
2003-01-10,53.8474510094
2003-01-09,54.2522020144
2003-01-08,54.4857122096
2003-01-07,53.606157141
2003-01-06,54.3300387461
2003-01-03,53.3648632727
2003-01-02,50.7417654135
2002-12-31,50.2124756377
2002-12-30,49.8544266718
2002-12-27,48.8114144666
2002-12-26,48.7102267154
2002-12-24,47.4570553345
2002-12-23,47.2858145247
2002-12-20,47.1690594271
2002-12-19,46.0949125293
2002-12-18,45.316545212
2002-12-17,45.7290798902
2002-12-16,45.2931941925
2002-12-13,45.5967574462
2002-12-12,46.4763125148
2002-12-11,46.3439900708
2002-12-10,45.5344880609
2002-12-09,45.0596839973
2002-12-06,45.1453044022
2002-12-05,46.0326431439
2002-12-04,46.4218268026
2002-12-03,46.126047222
2002-12-02,46.3128553781
2002-11-29,44.5459615679
2002-11-27,44.4992595289
2002-11-26,44.9040105339
2002-11-25,44.2112636215
2002-11-22,43.650839153
2002-11-21,44.9351452266
2002-11-20,45.9158880463
2002-11-19,45.1219533827
2002-11-18,45.3943819437
2002-11-15,42.8257697967
2002-11-14,43.5107330359
2002-11-13,43.6664064994
2002-11-12,43.3254443191
2002-11-11,43.1782106503
2002-11-08,42.8992415937
2002-11-07,42.7675062059
2002-11-06,42.5272828516
2002-11-05,42.6435199585
2002-11-04,42.1398258285
2002-11-01,41.240925535
2002-10-31,41.2874203778
2002-10-30,40.6829874218
2002-10-29,40.2877812583
2002-10-28,39.3268878411
2002-10-25,38.3969909857
2002-10-24,37.62982608
2002-10-23,37.3353587425
2002-10-22,36.9634000004
2002-10-21,37.4903415517
2002-10-18,37.1958742142
2002-10-17,37.1028845287
2002-10-16,36.8936577362
2002-10-15,37.1493793714
2002-10-14,37.3741044448
2002-10-11,36.6146886796
2002-10-10,36.8471628935
2002-10-09,36.7851697698
2002-10-08,36.5294481345
2002-10-07,36.7076783651
2002-10-04,36.637936101
2002-10-03,36.9324034385
2002-10-02,37.1958742142
2002-10-01,36.7154275056
2002-09-30,36.3434687635
2002-09-27,36.8084171911
2002-09-26,37.040891405
2002-09-25,36.4519567299
2002-09-24,36.5604446964
2002-09-23,36.3434687635
2002-09-20,36.5526955559
2002-09-19,35.7390358075
2002-09-18,36.4209601681
2002-09-17,36.5604446964
2002-09-16,36.6146886796
2002-09-13,36.4209601681
2002-09-12,36.9788982813
2002-09-11,37.932042558
2002-09-10,37.746063187
2002-09-09,38.5054789522
2002-09-06,38.0870253673
2002-09-05,37.2888638997
2002-09-04,37.7693106083
2002-09-03,38.3659944239
2002-08-30,37.4748432708
2002-08-29,38.7457023065
2002-08-28,38.3504961429
2002-08-27,38.3582452834
2002-08-26,39.9003242352
2002-08-23,38.2885030193
2002-08-22,38.8231937111
2002-08-21,38.6217160591
2002-08-20,38.2032624742
2002-08-19,37.4980906922
2002-08-16,35.7622832289
2002-08-15,34.7936406712
2002-08-14,33.7707541303
2002-08-13,33.6628849636
2002-08-12,34.2484604402
2002-08-09,33.5164910944
2002-08-08,33.1312440704
2002-08-07,34.2407554997
2002-08-06,33.8169837732
2002-08-05,33.0002600822
2002-08-02,34.2869851426
2002-08-01,36.1130560367
2002-07-31,36.7525660966
2002-07-30,37.3458465137
2002-07-29,37.7156836568
2002-07-26,37.2765020494
2002-07-25,37.7696182402
2002-07-24,34.2715752616
2002-07-23,32.6227179986
2002-07-22,33.4086219277
2002-07-19,33.3623922848
2002-07-18,33.6705899041
2002-07-17,33.5164910944
2002-07-16,32.437799427
2002-07-15,32.3530450817
2002-07-12,32.2528808555
2002-07-11,32.245175915
2002-07-10,33.3238675824
2002-07-09,32.7614069272
2002-07-08,32.8384563321
2002-07-05,32.7074723439
2002-07-03,32.9771452607
2002-07-02,33.6397701421
2002-07-01,33.1235391299
2002-06-28,33.1312440704
2002-06-27,33.1697687728
2002-06-26,33.1004243084
2002-06-25,33.6937047255
2002-06-24,33.8786232971
2002-06-21,32.869276094
2002-06-20,34.2946900831
2002-06-19,35.0651841312
2002-06-18,35.36567681
2002-06-17,35.0574791907
2002-06-14,34.518133357
2002-06-13,33.8478035351
2002-06-12,34.9033803811
2002-06-11,35.0497742502
2002-06-10,34.2869851426
2002-06-07,35.4042015124
2002-06-06,35.7046941912
2002-06-05,36.598467287
2002-06-04,36.8835500848
2002-06-03,37.654044133
2002-05-31,38.0932257404
2002-05-30,37.3304366328
2002-05-29,37.1686328826
2002-05-28,37.1763378231
2002-05-24,36.9528945492
2002-05-23,36.1361708581
2002-05-22,35.8279732389
2002-05-21,35.8510880603
2002-05-20,36.0591214533
2002-05-17,36.2132202629
2002-05-16,36.0591214533
2002-05-15,37.3073218113
2002-05-14,37.3686447155
2002-05-13,34.5324603986
2002-05-10,33.9115659941
2002-05-09,34.302499508
2002-05-08,35.7972452967
2002-05-07,37.169345277
2002-05-06,37.8592279487
2002-05-03,38.5184491682
2002-05-02,38.418799449
2002-05-01,38.403468723
2002-04-30,37.6829245992
2002-04-29,38.4724569901
2002-04-26,37.7749089554
2002-04-25,39.1163474837
2002-04-24,39.1163474837
2002-04-23,39.1930011139
2002-04-22,39.3156469222
2002-04-19,39.1470089358
2002-04-18,38.7484100588
2002-04-17,38.9783709494
2002-04-16,39.2083318399
2002-04-15,39.4152966414
2002-04-12,39.0550245795
2002-04-11,37.7135860513
2002-04-10,37.6369324211
2002-04-09,37.6369324211
2002-04-08,37.6369324211
2002-04-05,37.598605606
2002-04-04,37.5219519758
2002-04-03,36.7937424891
2002-04-02,36.7324195849
2002-04-01,37.184676003
2002-03-28,37.5602787909
2002-03-27,37.5602787909
2002-03-26,37.4682944347
2002-03-25,38.0815234762
2002-03-22,38.2271653735
2002-03-21,37.1386838249
2002-03-20,36.349151434
2002-03-19,36.7017581328
2002-03-18,35.950552557
2002-03-15,35.3143274265
2002-03-14,35.099697262
2002-03-13,34.9540553646
2002-03-12,35.2376737963
2002-03-11,34.9770514537
2002-03-08,35.2606698854
2002-03-07,34.7470905631
2002-03-06,35.2606698854
2002-03-05,34.4941335835
2002-03-04,33.9192313571
2002-03-01,33.7275972816
2002-02-28,33.9192313571
2002-02-27,33.6892704666
2002-02-26,33.6892704666
2002-02-25,33.7275972816
2002-02-22,33.5436285692
2002-02-21,33.9192313571
2002-02-20,34.1108654326
2002-02-19,34.1491922477
2002-02-15,34.3178302341
2002-02-14,34.302499508
2002-02-13,34.4941335835
2002-02-12,33.6784711982
2002-02-11,32.7560866317
2002-02-08,31.9404242464
2002-02-07,31.7879639875
2002-02-06,31.711733858
2002-02-05,31.6355037285
2002-02-04,31.2543530812
2002-02-01,31.3534522495
2002-01-31,32.0166543758
2002-01-30,31.27722212
2002-01-29,30.9875476281
2002-01-28,31.2162380165
2002-01-25,30.9265635245
2002-01-24,31.0637777575
2002-01-23,30.8732024339
2002-01-22,30.3014764629
2002-01-18,30.1185241521
2002-01-17,29.7754885695
2002-01-16,29.3181077927
2002-01-15,28.997941249
2002-01-14,28.5862985499
2002-01-11,30.6750040972
2002-01-10,30.431067683
2002-01-09,30.3777065923
2002-01-08,30.3624605664
2002-01-07,30.5072978124
2002-01-04,31.2619760941
2002-01-03,29.2723697151
2002-01-02,29.0817943914
2001-12-31,28.8607270159
2001-12-28,29.279992728
2001-12-27,29.6230283106
2001-12-26,29.4553220258
2001-12-24,29.424829974
2001-12-21,29.2266316374
2001-12-20,29.135155482
2001-12-19,29.1580245209
2001-12-18,30.4920517865
2001-12-17,30.1871312687
2001-12-14,28.9217111195
2001-12-13,28.9674491972
2001-12-12,29.7221274789
2001-12-11,29.2495006762
2001-12-10,29.7221274789
2001-12-07,29.706881453
2001-12-06,28.9750722101
2001-12-05,28.9140881066
2001-12-04,28.2432629673
2001-12-03,28.2051479025
2001-11-30,28.281378032
2001-11-29,28.4338382909
2001-11-28,28.8912190677
2001-11-27,28.4948223945
2001-11-26,28.9522031713
2001-11-23,29.0436793267
2001-11-21,28.9674491972
2001-11-20,28.8683500289
2001-11-19,28.4719533557
2001-11-16,28.9674491972
2001-11-15,28.5329374592
2001-11-14,29.1199094561
2001-11-13,28.7791042739
2001-11-12,28.6276353041
2001-11-09,28.211095637
2001-11-08,28.7791042739
2001-11-07,28.7791042739
2001-11-06,28.7791042739
2001-11-05,29.0063077287
2001-11-02,28.718516686
2001-11-01,28.7791042739
2001-10-31,28.9684404863
2001-10-30,28.0672001156
2001-10-29,28.4382990917
2001-10-26,28.7791042739
2001-10-25,28.3928584008
2001-10-24,28.7942511709
2001-10-23,28.5897680616
2001-10-22,28.7791042739
2001-10-19,28.3171239159
2001-10-18,28.4988866797
2001-10-17,28.6503556496
2001-10-16,28.9987342802
2001-10-15,28.3474177098
2001-10-12,28.8396918619
2001-10-11,29.1274829046
2001-10-10,28.7791042739
2001-10-09,27.6658073454
2001-10-08,28.4004318493
2001-10-05,28.4761663342
2001-10-04,28.7791042739
2001-10-03,28.718516686
2001-10-02,29.5288756748
2001-10-01,29.0063077287
2001-09-28,28.5897680616
2001-09-27,28.2716832249
2001-09-26,29.1880704926
2001-09-25,28.9684404863
2001-09-24,29.0366015227
2001-09-21,28.0444797701
2001-09-20,28.4761663342
2001-09-19,28.8245449649
2001-09-18,29.0820422137
2001-09-17,29.6500508507
2001-09-10,29.2789518745
2001-09-07,31.3086360706
2001-09-06,31.4070909011
2001-09-05,31.3162095191
2001-09-04,31.5812802164
2001-08-31,30.5588646698
2001-08-30,29.271378426
2001-08-29,30.3695284575
2001-08-28,29.4455677413
2001-08-27,30.1877656937
2001-08-24,29.9151215479
2001-08-23,29.793946372
2001-08-22,29.6424774022
2001-08-21,28.657929098
2001-08-20,28.9229997953
2001-08-17,30.0968843117
2001-08-16,30.1044577602
2001-08-15,29.6879180931
2001-08-14,29.4395780939
2001-08-13,29.0407290041
2001-08-10,28.5214726421
2001-08-09,28.333336279
2001-08-08,27.9194362802
2001-08-07,27.8667580986
2001-08-06,27.9946908254
2001-08-03,28.2957090064
2001-08-02,27.9194362802
2001-08-01,28.506421733
2001-07-31,27.8517071895
2001-07-30,28.2430308247
2001-07-27,28.4763199149
2001-07-26,27.9570635528
2001-07-25,28.0323180981
2001-07-24,28.6418799144
2001-07-23,28.0323180981
2001-07-20,27.8065544624
2001-07-19,29.1611362765
2001-07-18,29.2740180944
2001-07-17,29.5750362753
2001-07-16,29.4621544574
2001-07-13,29.5976126388
2001-07-12,29.7255453657
2001-07-11,29.7180199112
2001-07-10,29.1159835494
2001-07-09,29.8309017291
2001-07-06,30.5081926361
2001-07-05,30.4404635454
2001-07-03,30.0641908193
2001-07-02,29.6879180931
2001-06-29,29.6126635479
2001-06-28,30.0265635466
2001-06-27,30.0265635466
2001-06-26,29.7330708203
2001-06-25,30.1093435464
2001-06-22,29.8760544562
2001-06-21,30.1018180919
2001-06-20,29.988936274
2001-06-19,29.988936274
2001-06-18,29.988936274
2001-06-15,30.1394453645
2001-06-14,30.2749035459
2001-06-13,30.3351071821
2001-06-12,30.4028362728
2001-06-11,30.3501580911
2001-06-08,30.4028362728
2001-06-07,30.6135489994
2001-06-06,30.7038544537
2001-06-05,30.5157180906
2001-06-04,30.621074454
2001-06-01,30.4404635454
2001-05-31,30.3351071821
2001-05-30,30.3426326366
2001-05-29,30.5533453633
2001-05-25,30.5081926361
2001-05-24,30.5834471813
2001-05-23,30.5533453633
2001-05-22,30.5006671816
2001-05-21,30.4178871818
2001-05-18,30.3652090002
2001-05-17,30.5382944542
2001-05-16,30.5533453633
2001-05-15,30.3214839909
2001-05-14,30.4037573811
2001-05-11,30.2915663944
2001-05-10,30.2840869953
2001-05-09,30.2915663944
2001-05-08,30.6131805561
2001-05-07,30.4785513722
2001-05-04,30.2915663944
2001-05-03,30.2915663944
2001-05-02,29.8203642505
2001-05-01,29.8203642505
2001-04-30,29.7006938647
2001-04-27,29.6408586719
2001-04-26,29.6184204745
2001-04-25,29.8278436496
2001-04-24,29.9175964389
2001-04-23,29.9175964389
2001-04-20,29.9175964389
2001-04-19,29.9175964389
2001-04-18,29.169656528
2001-04-17,29.8801994434
2001-04-16,29.4089972995
2001-04-12,29.5436264834
2001-04-11,29.4164766986
2001-04-10,29.7306114612
2001-04-09,29.0948625369
2001-04-06,29.311765111
2001-04-05,29.1322595324
2001-04-04,28.8929187609
2001-04-03,29.0799037386
2001-04-02,29.8727200443
2001-03-30,30.2466899998
2001-03-29,29.4015179004
2001-03-28,29.3566415057
2001-03-27,29.7754878558
2001-03-26,28.9377951556
2001-03-23,29.6857350665
2001-03-22,29.311765111
2001-03-21,29.169656528
2001-03-20,29.9175964389
2001-03-19,29.4538736941
2001-03-16,28.4665930116
2001-03-15,30.8525213276
2001-03-14,29.169656528
2001-03-13,29.6408586719
2001-03-12,29.3566415057
2001-03-09,29.8727200443
2001-03-08,29.5436264834
2001-03-07,29.169656528
2001-03-06,30.2915663944
2001-03-05,29.3566415057
2001-03-02,31.4134762609
2001-03-01,29.311765111
2001-02-28,29.169656528
2001-02-27,30.2092930042
2001-02-26,30.3364427891
2001-02-23,30.6655363499
2001-02-22,29.9175964389
2001-02-21,30.2915663944
2001-02-20,30.6655363499
2001-02-16,31.1816148885
2001-02-15,29.7306114612
2001-02-14,30.3364427891
2001-02-13,30.1506032719
2001-02-12,30.7601568883
2001-02-09,30.0614003036
2001-02-08,30.3884778539
2001-02-07,29.9201622705
2001-02-06,29.6897212692
2001-02-05,29.5484832361
2001-02-02,29.7343227533
2001-02-01,29.2734407506
2001-01-31,30.3364427891
2001-01-30,29.0876012334
2001-01-29,30.2026383367
2001-01-26,30.2026383367
2001-01-25,30.2026383367
2001-01-24,30.1060017877
2001-01-23,30.8493598566
2001-01-22,30.9905978896
2001-01-19,31.4068784082
2001-01-18,32.6185520604
2001-01-17,31.221038891
2001-01-16,30.4776808222
2001-01-12,30.4776808222
2001-01-11,30.9905978896
2001-01-10,29.503881752
2001-01-09,28.1063685826
2001-01-08,28.9909646845
2001-01-05,28.0617670984
2001-01-04,27.6008850958
2001-01-03,27.4150455786
2001-01-02,27.3184090296
2000-12-29,28.1584036474
2000-12-28,27.4596470627
2000-12-27,27.1325695124
2000-12-26,27.690088064
2000-12-22,28.8497266514
2000-12-21,31.221038891
2000-12-20,33.4511130975
2000-12-19,31.5035149571
2000-12-18,30.8493598566
2000-12-15,29.6897212692
2000-12-14,28.2030051315
2000-12-13,30.2918413049
2000-12-12,31.4068784082
2000-12-11,28.2030051315
2000-12-08,27.9725641302
2000-12-07,27.4596470627
2000-12-06,26.2033719264
2000-12-05,26.3892114436
2000-12-04,26.4338129277
2000-12-01,26.5750509608
2000-11-30,25.3708108893
2000-11-29,25.2741743403
2000-11-28,25.972930925
2000-11-27,26.1810711843
2000-11-24,26.2033719264
2000-11-22,25.5046153417
2000-11-21,26.0175324092
2000-11-20,25.6458533747
2000-11-17,25.2295728562
2000-11-16,24.8132923376
2000-11-15,24.6274528204
2000-11-14,25.2103074558
2000-11-13,24.3470923629
2000-11-10,24.9963481593
2000-11-09,24.3470923629
2000-11-08,23.9781970241
2000-11-07,25.0848830406
2000-11-06,24.443005151
2000-11-03,25.1807958287
2000-11-02,25.26933071
2000-11-01,25.4537783794
2000-10-31,26.5604643959
2000-10-30,25.6824934895
2000-10-27,26.3760167265
2000-10-26,26.9293597348
2000-10-25,26.7006446247
2000-10-24,27.2982550736
2000-10-23,28.5008538782
2000-10-20,27.7630632005
2000-10-19,27.1138074042
2000-10-18,29.5116271066
2000-10-17,30.4338654537
2000-10-16,29.4673596659
2000-10-13,29.8805224454
