date,stonk_close
2008-12-18,38.0323804522
2008-12-17,37.7682184238
2008-12-16,37.6847988359
2008-12-15,36.4404566497
2008-12-12,36.169342989
2008-12-11,36.6420539871
2008-12-10,36.8506029569
2008-12-09,36.3361821648
2008-12-08,37.2607492641
2008-12-05,37.1008617206
2008-12-04,36.3778919587
2008-12-03,37.5944276157
2008-12-02,37.5564917654
2008-12-01,36.9978001524
2008-11-28,39.1084129127
2008-11-26,37.8875682768
2008-11-25,37.2461075359
2008-11-24,38.3910804713
2008-11-21,37.6530557479
2008-11-20,34.6871619997
2008-11-19,35.9355963449
2008-11-18,36.6529287863
2008-11-17,36.5356725218
2008-11-14,36.9150310245
2008-11-13,38.3427984801
2008-11-12,36.625339077
2008-11-11,37.9910296867
2008-11-10,37.6668506026
2008-11-07,38.1841576517
2008-11-06,37.8323888583
2008-11-05,39.3222331597
2008-11-04,40.2395909935
2008-11-03,39.6395148165
2008-10-31,39.3222331597
2008-10-30,39.370515151
2008-10-29,37.9358502681
2008-10-28,38.5083367358
2008-10-27,35.5148532783
2008-10-24,35.7010838159
2008-10-23,36.8874413152
2008-10-22,36.9978001524
2008-10-21,37.9358502681
2008-10-20,39.1497974767
2008-10-17,37.1633384081
2008-10-16,36.6115442224
2008-10-15,35.3493150225
2008-10-14,37.5220046288
2008-10-13,42.6054085647
2008-10-10,39.8671299181
2008-10-09,41.0534874174
2008-10-08,43.8745351919
2008-10-07,44.9160467174
2008-10-06,45.9644556703
2008-10-03,47.5922485181
2008-10-02,48.9096571366
2008-10-01,49.413169331
2008-09-30,49.1579645201
2008-09-29,48.0474787214
2008-09-26,49.4614513223
2008-09-25,49.1786568021
2008-09-24,48.3509655235
2008-09-23,48.7992982994
2008-09-22,49.026913401
2008-09-19,50.4822705658
2008-09-18,50.5098602751
2008-09-17,49.4407590403
2008-09-16,50.3374245921
2008-09-15,49.9028866708
2008-09-12,50.4546808566
2008-09-11,50.0891172085
2008-09-10,49.5442204501
2008-09-09,48.9717339824
2008-09-08,48.5165037792
2008-09-05,47.5370690996
2008-09-04,47.1715054515
2008-09-03,47.7232996373
2008-09-02,47.6170422007
2008-08-29,46.9452209891
2008-08-28,47.4319486016
2008-08-27,47.4388039201
2008-08-26,47.0960379958
2008-08-25,47.3359741428
2008-08-22,47.9186762141
2008-08-21,47.5690549713
2008-08-20,47.8843996217
2008-08-19,48.0557825838
2008-08-18,47.8569783477
2008-08-15,48.1243357687
2008-08-14,47.946097488
2008-08-13,47.8089911183
2008-08-12,47.7267272965
2008-08-11,47.4867911495
2008-08-08,47.5416336974
2008-08-07,46.5818891094
2008-08-06,46.9863529001
2008-08-05,46.9726422631
2008-08-04,46.3899401918
2008-08-01,45.6769870693
2008-07-31,45.6289998399
2008-07-30,45.8689359869
2008-07-29,45.9169232163
2008-07-28,45.7318296172
2008-07-25,46.08145086
2008-07-24,46.2048465927
2008-07-23,46.4242167842
2008-07-22,45.375353056
2008-07-21,44.1825276395
2008-07-18,44.8406382141
2008-07-17,44.9229020359
2008-07-16,45.3067998711
2008-07-15,44.9503233098
2008-07-14,44.4978722898
2008-07-11,44.3264893277
2008-07-10,44.9640339468
2008-07-09,44.7995063032
2008-07-08,45.1285615905
2008-07-07,45.6701317508
2008-07-03,45.7729615281
2008-07-02,45.0805743611
2008-07-01,44.148251047
2008-06-30,43.5929702497
2008-06-27,43.8260510782
2008-06-26,44.401897831
2008-06-25,44.9160467174
2008-06-24,43.8877489446
2008-06-23,44.3059233722
2008-06-20,44.6144127041
2008-06-19,45.1696935014
2008-06-18,44.6007020671
2008-06-17,45.1559828644
2008-06-16,45.2725232787
2008-06-13,46.3008210515
2008-06-12,46.5818891094
2008-06-11,46.2665444591
2008-06-10,46.3282423254
2008-06-09,44.8132169401
2008-06-06,44.9160467174
2008-06-05,46.1294380894
2008-06-04,45.7044083433
2008-06-03,45.6737548165
2008-06-02,46.0143495579
2008-05-30,46.5252416699
2008-05-29,46.8862720958
2008-05-28,46.2732015613
2008-05-27,47.0088862027
2008-05-23,46.4979940906
2008-05-22,46.5797368286
2008-05-21,45.8236165027
2008-05-20,45.9530425045
2008-05-19,46.3413205096
2008-05-16,46.2323301924
2008-05-15,46.3685680889
2008-05-14,45.7078142907
2008-05-13,45.8099927131
2008-05-12,45.8781116614
2008-05-09,45.9871019786
2008-05-08,46.0075376631
2008-05-07,46.3276967199
2008-05-06,46.7091628303
2008-05-05,46.7091628303
2008-05-02,47.0701932561
2008-05-01,46.6614795665
2008-04-30,46.681915251
2008-04-29,46.4571227217
2008-04-28,46.4298751424
2008-04-25,46.0620328217
2008-04-24,46.3208848251
2008-04-23,47.1315003096
2008-04-22,47.0701932561
2008-04-21,47.6151448423
2008-04-18,48.0919774802
2008-04-17,48.2077796923
2008-04-16,48.4393841164
2008-04-15,48.5143149595
2008-04-14,48.3303937992
2008-04-11,48.6369290664
2008-04-10,48.8412859112
2008-04-09,48.3440175888
2008-04-08,48.5551863285
2008-04-07,48.9502762284
2008-04-04,48.7254836991
2008-04-03,48.6369290664
2008-04-02,48.650552856
2008-04-01,49.1341973888
2008-03-31,49.1818806526
2008-03-28,48.7459193836
2008-03-27,48.493879275
2008-03-26,48.4734435905
2008-03-25,48.732295594
2008-03-24,48.6709885405
2008-03-20,48.493879275
2008-03-19,47.8058778975
2008-03-18,47.6968875802
2008-03-17,47.1042527303
2008-03-14,46.6274200923
2008-03-13,47.1655597837
2008-03-12,47.3835404182
2008-03-11,47.6492043164
2008-03-10,47.0156980975
2008-03-07,47.4039761027
2008-03-06,47.7650065285
2008-03-05,47.8739968457
2008-03-04,47.4572887846
2008-03-03,47.5453734154
2008-02-29,47.1320532247
2008-02-28,48.1484143494
2008-02-27,48.2432747211
2008-02-26,48.3313593519
2008-02-25,48.5075286135
2008-02-22,48.365238056
2008-02-21,48.1619658311
2008-02-20,48.1890687944
2008-02-19,48.2026202761
2008-02-15,48.6023889851
2008-02-14,48.4939771318
2008-02-13,48.5346315768
2008-02-12,48.7582310243
2008-02-11,48.0806569411
2008-02-08,47.3014467455
2008-02-07,47.7079911954
2008-02-06,45.2145185693
2008-02-05,46.0411589508
2008-02-04,46.9016780364
2008-02-01,46.637424144
2008-01-31,46.1089163591
2008-01-30,45.6617174642
2008-01-29,46.5019093273
2008-01-28,47.6131308237
2008-01-25,46.6984058114
2008-01-24,47.2472408188
2008-01-23,47.7689728628
2008-01-22,47.0507443347
2008-01-18,48.4194439827
2008-01-17,48.8530913959
2008-01-16,49.8287980756
2008-01-15,50.7028686429
2008-01-14,52.1189984767
2008-01-11,52.7017121883
2008-01-10,53.9145697971
2008-01-09,53.3521833081
2008-01-08,52.8101240416
2008-01-07,52.39002811
2008-01-04,51.1907219828
2008-01-03,51.3465640219
2008-01-02,51.0145527212
2007-12-31,51.4278729119
2007-12-28,52.1935316259
2007-12-27,51.9699321784
2007-12-26,52.3629251467
2007-12-24,52.6542820024
2007-12-21,52.4103553325
2007-12-20,51.827641621
2007-12-19,52.0309138459
2007-12-18,52.186755885
2007-12-17,52.4239068142
2007-12-14,53.1624625648
2007-12-13,53.3183046039
2007-12-12,52.911760154
2007-12-11,51.8208658801
2007-12-10,52.3629251467
2007-12-07,52.1732044034
2007-12-06,52.1935316259
2007-12-05,51.6785753227
2007-12-04,51.6819466173
2007-12-03,51.6347484925
2007-11-30,52.0393038477
2007-11-29,51.6077781355
2007-11-28,52.0258186692
2007-11-27,51.1897376019
2007-11-26,50.3603991239
2007-11-23,50.9132914426
2007-11-21,50.5963897477
2007-11-20,50.4615379627
2007-11-19,50.6233601047
2007-11-16,49.9962993043
2007-11-15,49.6119717169
2007-11-14,49.935616001
2007-11-13,49.4501495749
2007-11-12,48.9309702024
2007-11-09,49.5445458244
2007-11-08,49.5580310029
2007-11-07,48.7758906497
2007-11-06,49.5512884136
2007-11-05,49.0590793982
2007-11-02,49.2074163618
2007-11-01,48.8096035959
2007-10-31,49.7063679664
2007-10-30,49.7872790375
2007-10-29,49.6928827879
2007-10-26,48.7758906497
2007-10-25,48.5331574366
2007-10-24,48.41179083
2007-10-23,48.2297409202
2007-10-22,47.9870077072
2007-10-19,47.4678283347
2007-10-18,48.4657315441
2007-10-17,48.6208110969
2007-10-16,48.4589889548
2007-10-15,48.1083743137
2007-10-12,48.3983056515
2007-10-11,48.3915630623
2007-10-10,49.6254568954
2007-10-09,49.3624959146
2007-10-08,49.8344771622
2007-10-05,49.7198531449
2007-10-04,49.8075068052
2007-10-03,49.5378032351
2007-10-02,49.7333383234
2007-10-01,49.9019030548
2007-09-28,49.3962088608
2007-09-27,48.9646831487
2007-09-26,48.7017221679
2007-09-25,48.0207206534
2007-09-24,48.0409484212
2007-09-21,48.169057617
2007-09-20,47.8926114576
2007-09-19,47.9465521716
2007-09-18,47.7914726188
2007-09-17,47.0632729796
2007-09-14,46.9014508376
2007-09-13,47.1172136936
2007-09-12,46.9149360161
2007-09-11,47.1104711044
2007-09-10,46.1597660198
2007-09-07,45.8361217357
2007-09-06,46.2271919124
2007-09-05,45.8091513787
2007-09-04,46.0069659093
2007-08-31,45.6180424255
2007-08-30,45.5040476112
2007-08-29,45.7253316624
2007-08-28,45.2693524054
2007-08-27,45.6649814666
2007-08-24,45.7454483943
2007-08-23,45.5375754978
2007-08-22,46.1343718782
2007-08-21,45.8996766724
2007-08-20,46.0069659093
2007-08-17,46.523295362
2007-08-16,45.8460320539
2007-08-15,45.1553575912
2007-08-14,45.0346571997
2007-08-13,45.651570312
2007-08-10,45.564397807
2007-08-09,45.9332045589
2007-08-08,46.8988076913
2007-08-07,46.3757726612
2007-08-06,45.9399101362
2007-08-03,44.5719723654
2007-08-02,44.7999619939
2007-08-01,44.5451500562
2007-07-31,44.0019982943
2007-07-30,44.1897544589
2007-07-27,44.0288206035
2007-07-26,44.8200787258
2007-07-25,45.8125041674
2007-07-24,44.431155242
2007-07-23,44.6524392931
2007-07-20,43.36496845
2007-07-19,43.9014146346
2007-07-18,44.343982737
2007-07-17,44.5250333243
2007-07-16,44.9206623854
2007-07-13,44.8267843031
2007-07-12,44.8871344989
2007-07-11,44.3305715823
2007-07-10,44.169637727
2007-07-09,44.2903381185
2007-07-06,44.4043329327
2007-07-05,44.1964600362
2007-07-03,43.9818815623
2007-07-02,43.7874198204
2007-06-29,43.4856688416
2007-06-28,43.7538919339
2007-06-27,43.7002473154
2007-06-26,43.3582628727
2007-06-25,43.3515572954
2007-06-22,43.4923744189
2007-06-21,44.1763433043
2007-06-20,43.9349425212
2007-06-19,44.1226986858
2007-06-18,44.6524392931
2007-06-15,44.7127894889
2007-06-14,44.8536066124
2007-06-13,44.518327747
2007-06-12,44.2769269639
2007-06-11,44.2836325412
2007-06-08,44.6658504477
2007-06-07,44.4915054377
2007-06-06,44.9676014266
2007-06-05,45.0909647582
2007-06-04,45.5510766434
2007-06-01,45.811139883
2007-05-31,45.5644132198
2007-05-30,45.7244521364
2007-05-29,45.6644375427
2007-05-25,45.8911593413
2007-05-24,45.6444326781
2007-05-23,45.8044715948
2007-05-22,45.7911350184
2007-05-21,46.0311933933
2007-05-18,46.331266362
2007-05-17,45.6711058309
2007-05-16,45.7711301538
2007-05-15,44.9776038589
2007-05-14,44.5374968382
2007-05-11,44.5441651264
2007-05-10,44.2440921577
2007-05-09,44.7908917895
2007-05-08,44.7775552131
2007-05-07,44.9976087235
2007-05-04,44.9575989943
2007-05-03,44.8842478242
2007-05-02,44.6908674666
2007-05-01,44.2774335987
2007-04-30,44.0707166647
2007-04-27,44.2040824285
2007-04-26,44.2841018869
2007-04-25,44.6641943138
2007-04-24,44.2841018869
2007-04-23,44.4041310743
2007-04-20,44.4441408035
2007-04-19,44.0307069355
2007-04-18,43.9573557654
2007-04-17,43.8773363071
2007-04-16,43.0504685712
2007-04-13,42.9437759601
2007-04-12,42.7837370435
2007-04-11,42.1502496652
2007-04-10,42.2836154291
2007-04-09,42.003547325
2007-04-05,42.4636592103
2007-04-04,42.4970006512
2007-04-03,42.2769471409
2007-04-02,42.2702788527
2007-03-30,42.383639752
2007-03-29,42.4036446165
2007-03-28,41.9368644431
2007-03-27,41.9768741722
2007-03-26,42.6036932623
2007-03-23,42.7370590262
2007-03-22,42.7503956026
2007-03-21,42.7970736199
2007-03-20,42.2769471409
2007-03-19,41.9035230021
2007-03-16,41.7234792209
2007-03-15,42.003547325
2007-03-14,41.8034986792
2007-03-13,41.450079405
2007-03-12,42.1235765125
2007-03-09,41.9301961549
2007-03-08,42.0435570541
2007-03-07,41.8435084084
2007-03-06,41.7837793718
2007-03-05,41.657684739
2007-03-02,41.7638696929
2007-03-01,42.095697674
2007-02-28,41.9098740046
2007-02-27,41.6510481794
2007-02-26,42.7991729938
2007-02-23,42.8589020303
2007-02-22,42.9119945073
2007-02-21,43.1509106536
2007-02-20,42.8788117092
2007-02-16,42.8854482688
2007-02-15,42.5270740493
2007-02-14,42.042605197
2007-02-13,42.3478869395
2007-02-12,42.288157903
2007-02-09,42.4142525358
2007-02-08,42.0160589585
2007-02-07,42.8058095534
2007-02-06,42.7328073975
2007-02-05,43.0248160209
2007-02-02,43.1641837729
2007-02-01,43.3898268
2007-01-31,43.2969149653
2007-01-30,43.197366571
2007-01-29,42.8721751496
2007-01-26,42.7726267553
2007-01-25,42.7527170764
2007-01-24,43.2703687268
2007-01-23,43.0314525805
2007-01-22,43.0115429016
2007-01-19,43.0181794612
2007-01-18,43.0845450574
2007-01-17,43.1376375344
2007-01-16,43.0380891401
2007-01-12,42.9385407458
2007-01-11,43.1044547363
2007-01-10,42.5735299666
2007-01-09,42.042605197
2007-01-08,41.8700546469
2007-01-05,41.7771428122
2007-01-04,41.9098740046
2007-01-03,41.6245019409
2006-12-29,41.5116804273
2006-12-28,41.9762396008
2006-12-27,41.7373234544
2006-12-26,41.7041406563
2006-12-22,41.8766912065
2006-12-21,42.0691514355
2006-12-20,42.0094223989
2006-12-19,41.9961492796
2006-12-18,41.8567815276
2006-12-15,41.7240503352
2006-12-14,41.4784976292
2006-12-13,41.6510481794
2006-12-12,41.710777216
2006-12-11,41.6510481794
2006-12-08,41.98951272
2006-12-07,42.0890611143
2006-12-06,42.2815213433
2006-12-05,42.1890449648
2006-12-04,41.5351048597
2006-12-01,40.9274029438
2006-11-30,40.9340083994
2006-11-29,41.2642811798
2006-11-28,40.8349265653
2006-11-27,40.6235519859
2006-11-24,41.1784102569
2006-11-22,41.310519369
2006-11-21,41.3237302803
2006-11-20,41.2840975466
2006-11-17,41.1387775232
2006-11-16,40.8217156541
2006-11-15,40.4518101401
2006-11-14,40.9141920326
2006-11-13,40.5641028854
2006-11-10,41.3171248246
2006-11-09,41.4096012032
2006-11-08,41.9644594742
2006-11-07,41.8785885513
2006-11-06,41.799323084
2006-11-03,41.7729012616
2006-11-02,41.7530848947
2006-11-01,41.8455612732
2006-10-31,41.9050103737
2006-10-30,41.9644594742
2006-10-27,41.9710649298
2006-10-26,42.1560176868
2006-10-25,42.0371194859
2006-10-24,41.7464794391
2006-10-23,41.7332685279
2006-10-20,41.4888666704
2006-10-19,41.495472126
2006-10-18,41.7398739835
2006-10-17,41.1982266237
2006-10-16,41.4029957475
2006-10-13,41.2510702686
2006-10-12,41.5152884929
2006-10-11,42.1824395092
2006-10-10,41.8851940069
2006-10-09,42.0899631307
2006-10-06,42.5523450232
2006-10-05,42.7901414251
2006-10-04,42.876012348
2006-10-03,42.7108759578
2006-10-02,42.4928959228
2006-09-29,43.1072032943
2006-09-28,43.1336251167
2006-09-27,43.5365579088
2006-09-26,43.2194960396
2006-09-25,42.9816996377
2006-09-22,42.4598686447
2006-09-21,42.6778486798
2006-09-20,43.0147269158
2006-09-19,42.7835359695
2006-09-18,42.5919777569
2006-09-15,42.9552778153
2006-09-14,42.6382159461
2006-09-13,42.6976650466
2006-09-12,43.0675705606
2006-09-11,42.7505086915
2006-09-08,42.7571141471
2006-09-07,42.4202359111
2006-09-06,42.8892232592
2006-09-05,42.8694980301
2006-09-01,43.0075746342
2006-08-31,42.9220986411
2006-08-30,43.158801391
2006-08-29,43.2705776896
2006-08-28,42.7379965024
2006-08-25,42.1988402388
2006-08-24,42.1725399333
2006-08-23,42.1265143986
2006-08-22,41.9095368779
2006-08-21,41.6202335169
2006-08-18,41.4295563018
2006-08-17,41.1994286283
2006-08-16,41.6136584405
2006-08-15,41.8109107321
2006-08-14,42.0476134819
2006-08-11,41.6399587461
2006-08-10,41.5544827531
2006-08-09,41.3177800032
2006-08-08,41.8306359612
2006-08-07,41.5281824475
2006-08-04,41.5347575239
2006-08-03,41.3177800032
2006-08-02,41.5544827531
2006-08-01,41.5347575239
2006-07-31,41.672834128
2006-07-28,41.5084572184
2006-07-27,41.0876523297
2006-07-26,41.8372110376
2006-07-25,41.2388790866
2006-07-24,41.6531088988
2006-07-21,41.2651793921
2006-07-20,41.0810772534
2006-07-19,41.2060037047
2006-07-18,41.5610578295
2006-07-17,40.9495757257
2006-07-14,40.6339720592
2006-07-13,40.8114991216
2006-07-12,40.1737167122
2006-07-11,40.4958954551
2006-07-10,40.0750905665
2006-07-07,39.7529118236
2006-07-06,39.6871610597
2006-07-05,39.6279853723
2006-07-03,39.6279853723
2006-06-30,39.4767586154
2006-06-29,39.1217044906
2006-06-28,38.7337749839
2006-06-27,38.8652765116
2006-06-26,39.128279567
2006-06-23,39.1151294142
2006-06-22,39.4636084626
2006-06-21,39.1940303309
2006-06-20,38.9836278865
2006-06-19,38.9967780393
2006-06-16,39.2532060183
2006-06-15,38.8455512825
2006-06-14,38.700899602
2006-06-13,38.786375595
2006-06-12,39.2663561711
2006-06-09,39.4899087682
2006-06-08,39.5359343029
2006-06-07,39.6477106014
2006-06-06,39.5953703894
2006-06-05,39.0915958488
2006-06-02,39.6935082869
2006-06-01,39.9748369265
2006-05-31,39.5561152304
2006-05-30,39.5299451244
2006-05-26,39.6869657604
2006-05-25,39.6215404954
2006-05-24,39.4906899654
2006-05-23,39.0785107958
2006-05-22,38.7775545767
2006-05-19,38.3392053011
2006-05-18,38.3980880396
2006-05-17,39.0261705837
2006-05-16,39.0327131103
2006-05-15,39.0654257428
2006-05-12,38.3653754071
2006-05-11,38.1756421385
2006-05-10,38.4962259371
2006-05-09,38.4111730926
2006-05-08,38.5354810961
2006-05-05,38.7186718382
2006-05-04,38.4308006721
2006-05-03,38.2410674035
2006-05-02,37.9139410784
2006-05-01,38.0578766615
2006-04-28,38.103674347
2006-04-27,37.998993923
2006-04-26,37.8550583399
2006-04-25,37.6195273858
2006-04-24,37.4690492763
2006-04-21,37.4232515908
2006-04-20,37.4886768558
2006-04-19,37.998993923
2006-04-18,37.998993923
2006-04-17,37.5475595943
2006-04-13,37.8616008664
2006-04-12,37.8681433929
2006-04-11,37.8223457074
2006-04-10,38.0055364495
2006-04-07,37.8158031809
2006-04-06,37.9597387639
2006-04-05,37.8746859194
2006-04-04,37.8223457074
2006-04-03,37.8485158134
2006-03-31,37.8092606544
2006-03-30,38.0186215025
2006-03-29,38.2148972975
2006-03-28,38.234524877
2006-03-27,38.5943638346
2006-03-24,38.8233522622
2006-03-23,38.6859592057
2006-03-22,39.1373935343
2006-03-21,38.9476602657
2006-03-20,39.1635636403
2006-03-17,39.2944141703
2006-03-16,39.1897337463
2006-03-15,39.2944141703
2006-03-14,39.5364876509
2006-03-13,39.5757428099
2006-03-10,39.4776049124
2006-03-09,39.2551590113
2006-03-08,39.1373935343
2006-03-07,38.7595691626
2006-03-06,38.8768250021
2006-03-03,38.746540736
2006-03-02,38.6162564699
2006-03-01,38.59671383
2006-02-28,38.5055148437
2006-02-27,38.7660833759
2006-02-24,38.7856260158
2006-02-23,38.8637965755
2006-02-22,38.4338584974
2006-02-21,38.3296310845
2006-02-17,38.3817447909
2006-02-16,38.2384320982
2006-02-15,37.7042666073
2006-02-14,37.7498661004
2006-02-13,37.5218686347
2006-02-10,37.7368376738
2006-02-09,37.5935249811
2006-02-08,37.313413809
2006-02-07,37.0398168502
2006-02-06,36.9811889304
2006-02-03,37.3524990888
2006-02-02,37.4241554352
2006-02-01,37.3068995957
2006-01-31,37.2482716759
2006-01-30,37.5479254879
2006-01-27,37.912721433
2006-01-26,37.3915843686
2006-01-25,37.5479254879
2006-01-24,37.8084940201
2006-01-23,37.4567265017
2006-01-20,37.313413809
2006-01-19,37.997406206
2006-01-18,38.2319178849
2006-01-17,38.062548339
2006-01-13,38.2384320982
2006-01-12,38.3296310845
2006-01-11,38.3426595111
2006-01-10,38.4990006304
2006-01-09,38.6292848965
2006-01-06,38.8247112957
2006-01-05,38.681398603
2006-01-04,38.9093960686
2006-01-03,38.9289387085
2005-12-30,38.4859722038
2005-12-29,38.7856260158
2005-12-28,38.6488275364
2005-12-27,38.5576285502
2005-12-23,38.5706569768
2005-12-22,38.5771711901
2005-12-21,38.5901996167
2005-12-20,38.5446001236
2005-12-19,38.7856260158
2005-12-16,38.9680239884
2005-12-15,38.8247112957
2005-12-14,38.59671383
2005-12-13,38.4143158575
2005-12-12,38.6357991098
2005-12-09,38.4338584974
2005-12-08,38.4794579905
2005-12-07,38.5771711901
2005-12-06,38.7263431701
2005-12-05,38.8236292441
2005-12-02,38.8495721971
2005-12-01,38.8236292441
2005-11-30,38.3955705187
2005-11-29,38.7652575997
2005-11-28,38.6679715258
2005-11-25,38.8495721971
2005-11-23,38.6550000492
2005-11-22,38.5058280692
2005-11-21,37.8767114576
2005-11-18,37.9545403168
2005-11-17,37.7729396454
2005-11-16,38.058312129
2005-11-15,38.0712836055
2005-11-14,38.0064262229
2005-11-11,38.0712836055
2005-11-10,38.1945126325
2005-11-09,37.811854075
2005-11-08,37.811854075
2005-11-07,37.9804832699
2005-11-04,38.0064262229
2005-11-03,38.2982844448
2005-11-02,38.2463985387
2005-11-01,37.9804832699
2005-10-31,38.3177416596
2005-10-28,38.155598203
2005-10-27,37.7923968602
2005-10-26,37.3254237053
2005-10-25,37.6172819271
2005-10-24,37.5913389741
2005-10-21,37.3513666583
2005-10-20,37.4032525644
2005-10-19,37.7015965245
2005-10-18,37.8248255515
2005-10-17,37.4616242088
2005-10-14,37.2994807522
2005-10-13,37.2735377992
2005-10-12,37.4291955175
2005-10-11,37.0530226982
2005-10-10,37.1632802487
2005-10-07,37.2735377992
2005-10-06,37.5913389741
2005-10-05,37.1308515574
2005-10-04,36.6638784024
2005-10-03,36.6509069259
2005-09-30,36.7806216911
2005-09-29,36.6444211876
2005-09-28,35.7104748777
2005-09-27,35.742903569
2005-09-26,35.249987461
2005-09-23,35.3537592732
2005-09-22,35.1202726957
2005-09-21,35.0359580983
2005-09-20,35.5418456829
2005-09-19,35.9504471934
2005-09-16,36.3201342745
2005-09-15,36.1190763883
2005-09-14,35.8985612873
2005-09-13,35.9699044082
2005-09-12,35.9504471934
2005-09-09,35.8207324282
2005-09-08,35.742903569
2005-09-07,35.96341867
2005-09-06,35.6277342738
2005-09-02,35.2791389394
2005-09-01,35.4728030141
2005-08-31,35.4082483225
2005-08-30,35.3759709767
2005-08-29,35.3824264459
2005-08-26,35.0596529881
2005-08-25,35.1887623712
2005-08-24,35.0661084572
2005-08-23,35.4469811375
2005-08-22,35.5373577057
2005-08-19,35.4663475449
2005-08-18,35.2339506553
2005-08-17,35.3307826927
2005-08-16,35.3695155076
2005-08-15,35.4728030141
2005-08-12,35.2533170628
2005-08-11,35.3178717543
2005-08-10,35.1048412722
2005-08-09,35.0209201731
2005-08-08,34.7949787527
2005-08-05,35.1112967413
2005-08-04,35.3114162852
2005-08-03,35.304960816
2005-08-02,35.4017928534
2005-08-01,35.2533170628
2005-07-29,35.2016733095
2005-07-28,35.4598920758
2005-07-27,35.343693631
2005-07-26,35.1629404946
2005-07-25,35.2274951862
2005-07-22,35.3953373842
2005-07-21,35.2985053469
2005-07-20,35.2468615936
2005-07-19,35.8536756943
2005-07-18,35.2726834702
2005-07-15,35.7955764719
2005-07-14,35.7891210028
2005-07-13,35.4211592608
2005-07-12,35.2468615936
2005-07-11,34.7627014069
2005-07-08,34.5561263939
2005-07-07,34.0719662072
2005-07-06,33.942856824
2005-07-05,34.5690373322
2005-07-01,34.5432154556
2005-06-30,34.8143451601
2005-06-29,35.137118618
2005-06-28,35.3953373842
2005-06-27,35.0402865806
2005-06-24,35.0338311115
2005-06-23,35.4211592608
2005-06-22,35.6471006813
2005-06-21,36.0667061765
2005-06-20,36.1506272755
2005-06-17,35.9956960158
2005-06-16,36.1764491521
2005-06-15,36.0215178924
2005-06-14,35.8601311635
2005-06-13,35.8730421018
2005-06-10,35.840764756
2005-06-09,35.8278538177
2005-06-08,35.8149428794
2005-06-07,35.9177485999
2005-06-06,35.834218952
2005-06-03,35.9884275327
2005-06-02,36.560284353
2005-06-01,36.5088814928
2005-05-31,36.149061471
2005-05-27,36.3675236271
2005-05-26,36.6309632859
2005-05-25,36.6245379283
2005-05-24,36.4767547051
2005-05-23,36.4574786325
2005-05-20,36.7016422187
2005-05-19,36.6438140009
2005-05-18,36.4253518449
2005-05-17,36.1683375436
2005-05-16,36.4060757723
2005-05-13,36.258292549
2005-05-12,36.4189264873
2005-05-11,36.5795604256
2005-05-10,36.2197404038
2005-05-09,36.2197404038
2005-05-06,36.0077036053
2005-05-05,36.2647179066
2005-05-04,36.3803743421
2005-05-03,35.9305993149
2005-05-02,35.9241739574
2005-04-29,35.7506893041
2005-04-28,35.4037199974
2005-04-27,35.4936750028
2005-04-26,35.4679735727
2005-04-25,35.4294214275
2005-04-22,34.9989224729
2005-04-21,35.0953028359
2005-04-20,34.7997363894
2005-04-19,35.0181985455
2005-04-18,35.011773188
2005-04-15,35.230235344
2005-04-14,35.4294214275
2005-04-13,34.4591924403
2005-04-12,34.4656177978
2005-04-11,34.1186484911
2005-04-08,34.1057977761
2005-04-07,34.3242599321
2005-04-06,33.9901413405
2005-04-05,34.0543949158
2005-04-04,33.88733562
2005-04-01,33.9001863351
2005-03-31,34.0736709884
2005-03-30,34.2857077869
2005-03-29,33.5981945311
2005-03-28,33.6367466763
2005-03-24,33.3604563024
2005-03-23,33.4182845202
2005-03-22,33.476112738
2005-03-21,33.7716791844
2005-03-18,33.8102313296
2005-03-17,33.6046198886
2005-03-16,33.5082395256
2005-03-15,33.7395523968
2005-03-14,33.8809102625
2005-03-11,33.8616341899
2005-03-10,34.1507752788
2005-03-09,34.0351188432
2005-03-08,34.4445638819
2005-03-07,34.6812742949
2005-03-04,34.5213348267
2005-03-03,34.5661178778
2005-03-02,34.5533227203
2005-03-01,34.585310614
2005-02-28,34.4573590394
2005-02-25,34.5277324054
2005-02-24,34.3230098861
2005-02-23,34.182263154
2005-02-22,34.0223236858
2005-02-18,34.6748767162
2005-02-17,34.3741905159
2005-02-16,34.892394393
2005-02-15,34.9563701803
2005-02-14,35.05873144
2005-02-11,35.2506588019
2005-02-10,35.2890442743
2005-02-09,35.1802854359
2005-02-08,35.5065619511
2005-02-07,34.9947556527
2005-02-04,35.3850079552
2005-02-03,34.7580452397
2005-02-02,34.6364912438
2005-02-01,34.4701541968
2005-01-31,34.3549977797
2005-01-28,34.0479140007
2005-01-27,34.2014558902
2005-01-26,34.1694679965
2005-01-25,34.1566728391
2005-01-24,34.1054922092
2005-01-21,34.2718292562
2005-01-20,34.2590340988
2005-01-19,34.5661178778
2005-01-18,34.2206486264
2005-01-14,33.7984084302
2005-01-13,33.8559866388
2005-01-12,34.2974195711
2005-01-11,34.2078534689
2005-01-10,34.3933832521
2005-01-07,33.5553004385
2005-01-06,33.2674093956
2005-01-05,33.0306989826
2005-01-04,32.9923135102
2005-01-03,33.2290239232
2004-12-31,33.3953609702
2004-12-30,33.4273488639
2004-12-29,33.4273488639
2004-12-28,33.5808907534
2004-12-27,33.2610118169
2004-12-23,33.2290239232
2004-12-22,33.376168234
